/* CONJUNTOS */
param N_total:= 24363 ;

/* PARAMETROS */
param P:= 22462.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
param nombre_instancia := "gustavo a. madero_alto_impacto.dat" ;

param : coordx coordy flag prob_ohca:=
1 488813.954200 2154258.612006 1 0.0000
2 488896.025368 2154438.595041 1 0.0000
3 488763.992106 2154412.009281 1 0.0000
4 489140.974500 2154637.954687 1 0.0000
5 491638.819717 2155878.822950 1 0.0000
6 491798.517407 2155855.290903 1 0.0000
7 491645.904270 2155769.050989 1 0.0000
8 491541.688314 2155733.690373 1 0.0000
9 491319.977911 2155765.553507 1 0.0000
10 491527.379238 2155652.809101 1 0.0000
11 491438.263881 2155598.298866 1 0.0000
12 491475.965754 2155883.989358 1 0.0000
13 491544.990246 2155838.035454 1 0.0000
14 491272.995163 2155606.013283 1 0.0000
15 486758.876424 2161554.335537 1 0.0000
16 486602.949342 2161915.628185 1 0.0000
17 487097.036785 2151983.611341 1 0.0000
18 486935.598943 2151814.445131 1 0.0000
19 487903.320937 2151390.226455 1 0.0000
20 487481.733132 2151623.159649 1 0.0000
21 487389.255142 2152013.170622 1 0.0000
22 487158.518922 2151737.128616 1 0.0000
23 487997.067023 2151400.399337 1 0.0000
24 487906.963242 2151484.556156 1 0.0000
25 487695.536164 2151557.128413 1 0.0000
26 488032.370067 2151283.132960 1 0.0000
27 487178.012016 2151909.062721 1 0.0000
28 487290.527545 2151691.513405 1 0.0000
29 488014.019040 2151481.054502 1 0.0000
30 484392.561352 2158928.076943 1 0.0000
31 483710.064197 2159485.053360 1 0.0000
32 484451.007353 2159058.598653 1 0.0000
33 484115.957627 2159232.619095 1 0.0000
34 483749.009925 2159394.613308 1 0.0000
35 484545.944224 2159045.570245 1 0.0000
36 484696.586728 2158904.024974 1 0.0000
37 484099.079282 2159365.751458 1 0.0000
38 484046.183328 2159343.556740 1 0.0000
39 484081.041578 2159137.044431 1 0.0000
40 483954.986903 2159196.024680 1 0.0000
41 484564.022128 2158838.962754 1 0.0000
42 484179.027584 2159013.024877 1 0.0000
43 483898.019056 2159430.995274 1 0.0000
44 483881.046565 2159340.052407 1 0.0000
45 484266.974605 2159164.987063 1 0.0000
46 484500.010548 2158946.020709 1 0.0000
47 484237.991975 2159135.025060 1 0.0000
48 484386.998304 2159046.039491 1 0.0000
49 483970.964695 2159466.007606 1 0.0000
50 486924.526481 2157676.438629 1 0.0000
51 486851.820029 2157827.092068 1 0.0000
52 486241.503246 2161137.224200 1 0.0000
53 486049.024803 2161160.610116 1 0.0000
54 486464.103443 2161271.832502 1 0.0000
55 485094.983812 2159954.576548 1 0.0000
56 485129.944885 2159605.653723 1 0.0000
57 485392.537685 2159733.133815 1 0.0000
58 485217.016852 2159854.997310 1 0.0000
59 491700.978807 2153227.530041 1 0.0000
60 490806.617093 2154072.693965 1 0.0000
61 491024.863212 2153998.446006 1 0.0000
62 491572.247072 2153762.932088 1 0.0000
63 491593.618256 2153682.034277 1 0.0000
64 490692.132301 2154089.904034 1 0.0000
65 491389.235717 2153791.677855 1 0.0000
66 490830.018755 2153658.394555 1 0.0000
67 491785.462449 2153688.253125 1 0.0000
68 491382.828929 2153256.027582 1 0.0000
69 490965.033766 2153347.610908 1 0.0000
70 491109.954325 2153321.977903 1 0.0000
71 490525.151546 2153499.487481 1 0.0000
72 490967.044536 2153590.605345 1 0.0000
73 491519.024518 2153507.568379 1 0.0000
74 491524.035828 2153228.608204 1 0.0000
75 491465.800496 2153695.815369 1 0.0000
76 491192.045657 2153796.531204 1 0.0000
77 490729.448351 2153596.258603 1 0.0000
78 490727.071205 2153871.566228 1 0.0000
79 491247.967582 2153551.516732 1 0.0000
80 490958.980035 2153832.609007 1 0.0000
81 491201.979257 2153292.056297 1 0.0000
82 490616.988342 2153880.032859 1 0.0000
83 490537.954821 2153660.979816 1 0.0000
84 491090.045873 2153810.966296 1 0.0000
85 490815.952182 2153857.025103 1 0.0000
86 491241.050497 2154002.987144 1 0.0000
87 491122.996652 2154019.974899 1 0.0000
88 490865.972026 2153572.951666 1 0.0000
89 491610.007781 2153495.021960 1 0.0000
90 491050.997560 2153582.043157 1 0.0000
91 491381.025087 2153520.027011 1 0.0000
92 490642.999732 2153648.974406 1 0.0000
93 491149.951898 2153560.970127 1 0.0000
94 483282.457284 2161582.527028 1 0.0000
95 483759.347893 2161778.770758 1 0.0000
96 484034.567663 2161620.730198 1 0.0000
97 483973.947276 2161516.436681 1 0.0000
98 483955.659551 2161228.242605 1 0.0000
99 483885.279153 2161369.345102 1 0.0000
100 483493.007983 2161663.600545 1 0.0000
101 483710.840875 2161350.113494 1 0.0000
102 483811.980394 2161748.957085 1 0.0000
103 488939.037341 2152019.568080 1 0.0000
104 489012.045525 2152124.533722 1 0.0000
105 488835.957621 2152168.017995 1 0.0000
106 490081.001351 2156488.542297 1 0.0000
107 490016.978555 2156649.579294 1 0.0000
108 489139.030131 2156982.602982 1 0.0000
109 489403.006169 2156948.585513 1 0.0000
110 488766.054284 2157045.572740 1 0.0000
111 488646.251424 2156887.780981 1 0.0000
112 489753.242139 2156745.553857 1 0.0000
113 489573.996859 2156697.522238 1 0.0000
114 489890.718486 2156594.875986 1 0.0000
115 489579.247081 2156341.434495 1 0.0000
116 489503.645370 2156792.836264 1 0.0000
117 489639.932327 2156767.638856 1 0.0000
118 489992.387769 2156582.204634 1 0.0000
119 488818.996461 2156802.985970 1 0.0000
120 490071.025417 2156665.040976 1 0.0000
121 488826.988287 2156999.945321 1 0.0000
122 488923.029924 2156884.031120 1 0.0000
123 489835.964673 2156442.978822 1 0.0000
124 489108.971650 2156900.958412 1 0.0000
125 484082.441264 2158617.929624 1 0.0000
126 483967.001653 2158551.008714 1 0.0000
127 488897.009904 2151775.602800 1 0.0000
128 488693.407253 2151798.523817 1 0.0000
129 488917.022972 2151891.555417 1 0.0000
130 488794.986723 2151936.998724 1 0.0000
131 488739.997898 2151782.007315 1 0.0000
132 483183.475554 2157991.369700 1 0.0000
133 483102.758466 2157670.567305 1 0.0000
134 483273.928019 2157889.593945 1 0.0000
135 483079.975442 2157829.025965 1 0.0000
136 483110.026019 2158209.981104 1 0.0000
137 492406.808932 2153596.248918 1 0.0000
138 492752.746666 2153942.009894 1 0.0000
139 492561.251374 2153756.521684 1 0.0000
140 492518.578516 2153599.964428 1 0.0000
141 492703.091133 2153900.534795 1 0.0000
142 492520.912349 2153660.269694 1 0.0000
143 492778.979212 2153671.008568 1 0.0000
144 492521.989948 2153475.035063 1 0.0000
145 492971.969475 2153925.988985 1 0.0000
146 492612.037785 2153994.959456 1 0.0000
147 488986.614153 2153103.391232 1 0.0000
148 489044.738635 2153247.316287 1 0.0000
149 493556.936403 2151297.196409 1 0.0000
150 493549.041961 2150940.563505 1 0.0000
151 493632.987462 2151170.028726 1 0.0000
152 493825.152875 2151057.620079 1 0.0000
