/* CONJUNTOS */
param N_total:= 3205 ;

/* PARAMETROS */
param P:= 2887.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
param nombre_instancia := "la magdalena contreras_alto_impacto.dat" ;

param : coordx coordy flag prob_ohca:=
1 472809.897318 2134663.387416 1 0.0000
2 472915.641090 2134630.476636 1 0.0000
3 473797.672936 2135776.763845 1 0.0000
4 473948.934101 2135694.995675 1 0.0000
5 475018.819506 2134578.561094 1 0.0000
6 475192.732020 2134840.790851 1 0.0000
7 474631.185727 2134599.346464 1 0.0000
8 474825.933474 2134654.402376 1 0.0000
9 474888.914331 2134539.458180 1 0.0000
10 474768.868851 2134489.387931 1 0.0000
11 474680.611880 2134559.110827 1 0.0000
12 475023.201256 2134556.203294 1 0.0000
13 475075.976962 2134583.019511 1 0.0000
14 475262.931510 2135475.397860 1 0.0000
15 474603.860314 2134968.410556 1 0.0000
16 475996.888022 2135680.449908 1 0.0000
17 474422.103688 2135177.586947 1 0.0000
18 475560.037393 2135644.958665 1 0.0000
19 475819.014582 2135505.965151 1 0.0000
20 473998.404856 2135983.175038 1 0.0000
21 473921.607114 2135758.770732 1 0.0000
22 473876.062371 2135938.093350 1 0.0000
23 474159.031110 2135913.013732 1 0.0000
24 473603.042499 2135868.997514 1 0.0000
25 474658.881402 2136306.234013 1 0.0000
26 474330.934944 2136240.634167 1 0.0000
27 474523.727101 2136261.276508 1 0.0000
28 474553.124814 2135874.504464 1 0.0000
29 474240.846072 2136196.389788 1 0.0000
30 474435.465523 2136246.130260 1 0.0000
31 474337.011181 2136079.957953 1 0.0000
32 474307.233143 2136571.741533 1 0.0000
33 471895.029951 2134168.942129 1 0.0000
34 472545.044888 2133894.970718 1 0.0000
35 472164.976471 2133512.025837 1 0.0000
36 472233.999808 2133992.041932 1 0.0000
37 473552.843896 2135084.432590 1 0.0000
38 473976.896576 2134826.443605 1 0.0000
39 473713.665405 2134926.851688 1 0.0000
40 473852.989206 2135086.986598 1 0.0000
41 474027.956113 2136815.130449 1 0.0000
42 474075.898403 2136844.495676 1 0.0000
43 473920.914080 2136887.429222 1 0.0000
44 473564.944388 2136977.461275 1 0.0000
45 473766.533939 2136838.964041 1 0.0000
46 473444.030734 2136828.034859 1 0.0000
47 473915.426723 2135551.195269 1 0.0000
48 474227.584656 2135214.256059 1 0.0000
49 474337.677471 2135211.555499 1 0.0000
