/* CONJUNTOS */
param N_total:= 1800 ;

/* PARAMETROS */
param P:= 1540.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
param nombre_instancia := "cuajimalpa de morelos_alto_impacto.dat" ;

param : coordx coordy flag prob_ohca:=
1 470613.075229 2138056.001941 1 0.0000
2 472485.015928 2140876.424674 1 0.0000
3 469246.998873 2139706.986356 1 0.0000
4 469003.971507 2139589.000291 1 0.0000
5 467520.954732 2140292.029602 1 0.0000
6 468545.856731 2140693.446823 1 0.0000
7 468543.811271 2141270.509316 1 0.0000
8 468075.814108 2141253.511366 1 0.0000
9 468489.031090 2141474.981799 1 0.0000
10 468539.052490 2141190.957549 1 0.0000
11 468460.970062 2140918.995646 1 0.0000
12 468049.704619 2140862.478239 1 0.0000
13 472733.775138 2143789.284671 1 0.0000
14 473636.873804 2143902.474878 1 0.0000
15 473469.931295 2143983.495612 1 0.0000
16 472986.929421 2143640.519113 1 0.0000
17 473392.919855 2143667.471295 1 0.0000
18 472681.318340 2143958.774371 1 0.0000
19 472431.841549 2143828.470220 1 0.0000
20 472731.905421 2144221.500589 1 0.0000
21 472813.712818 2143808.750270 1 0.0000
22 472665.996471 2143686.036297 1 0.0000
23 473678.039627 2144050.026882 1 0.0000
24 473216.223566 2143117.562208 1 0.0000
25 473001.358332 2142867.142295 1 0.0000
26 472795.594176 2142662.497451 1 0.0000
27 470473.921056 2142276.537508 1 0.0000
28 468406.058222 2139599.546789 1 0.0000
29 468409.922098 2139284.841442 1 0.0000
30 470182.837777 2139600.415654 1 0.0000
31 468009.869367 2139529.422038 1 0.0000
32 468135.522729 2139431.272754 1 0.0000
33 470806.818515 2139798.467270 1 0.0000
34 471430.836466 2139895.513642 1 0.0000
35 469017.834111 2139834.516746 1 0.0000
36 467781.638653 2138995.811357 1 0.0000
37 468245.876316 2139532.438136 1 0.0000
38 468494.457063 2139276.174302 1 0.0000
39 468304.084125 2139303.947568 1 0.0000
40 468507.257482 2139631.903162 1 0.0000
41 468221.958478 2139548.967349 1 0.0000
42 468811.076041 2139699.201716 1 0.0000
43 471455.081996 2139914.216861 1 0.0000
44 467830.884005 2139535.911544 1 0.0000
45 468767.014205 2139277.031447 1 0.0000
46 468216.012486 2139032.004474 1 0.0000
47 470574.939143 2139544.422914 1 0.0000
48 465805.800765 2136616.497416 1 0.0000
49 471720.209683 2140854.314339 1 0.0000
50 470985.897631 2140328.431140 1 0.0000
51 472005.698985 2141061.657749 1 0.0000
52 471670.323662 2140706.487306 1 0.0000
53 470796.963400 2140854.005897 1 0.0000
54 468429.898851 2139961.453127 1 0.0000
55 468905.852119 2140189.463397 1 0.0000
56 468485.856483 2140372.434039 1 0.0000
57 468740.870404 2140502.453749 1 0.0000
58 469164.852453 2140564.469193 1 0.0000
59 469852.839024 2140993.423864 1 0.0000
60 468804.881831 2139982.493140 1 0.0000
61 468807.889076 2139715.481003 1 0.0000
62 468544.856566 2140237.444970 1 0.0000
63 469402.837891 2140316.423873 1 0.0000
64 469186.904108 2140067.486669 1 0.0000
65 468273.905158 2139584.506975 1 0.0000
66 468284.848486 2140738.494427 1 0.0000
67 469119.850903 2140472.481916 1 0.0000
68 468438.836489 2140269.497203 1 0.0000
69 468904.482219 2139941.491147 1 0.0000
70 468651.815476 2140323.127164 1 0.0000
71 469829.732490 2140974.588084 1 0.0000
72 468101.152251 2140379.884566 1 0.0000
73 469463.697494 2140434.268107 1 0.0000
74 468256.964396 2140527.969234 1 0.0000
75 468128.995616 2140380.028202 1 0.0000
76 468726.045660 2140431.992935 1 0.0000
77 468647.961336 2140523.970121 1 0.0000
78 468295.995127 2140024.980287 1 0.0000
79 468335.020692 2140421.052141 1 0.0000
80 468753.006065 2140108.948700 1 0.0000
81 468366.025212 2140253.025881 1 0.0000
82 468131.033757 2140523.985040 1 0.0000
83 468997.803205 2140152.542619 1 0.0000
84 472062.032046 2143361.967495 1 0.0000
85 472048.995839 2143352.028766 1 0.0000
86 469721.223997 2142395.650144 1 0.0000
87 469952.672105 2140874.856799 1 0.0000
88 466454.798358 2136968.494653 1 0.0000
89 469931.901983 2140792.456527 1 0.0000
90 470095.851016 2140734.424536 1 0.0000
91 469816.987045 2140780.032755 1 0.0000
92 470201.017314 2140758.042080 1 0.0000
93 471051.993104 2140943.005328 1 0.0000
94 469784.546428 2142428.208406 1 0.0000
95 470215.879620 2142198.505977 1 0.0000
96 470069.840767 2142156.476676 1 0.0000
97 470079.849713 2142494.507169 1 0.0000
98 470202.895115 2141901.532926 1 0.0000
99 469731.739936 2142120.632673 1 0.0000
100 469893.102971 2142410.276798 1 0.0000
101 470234.579690 2142459.064673 1 0.0000
102 470229.043331 2142348.973350 1 0.0000
103 469796.946059 2142242.021734 1 0.0000
104 470078.021822 2142404.991343 1 0.0000
105 470115.022331 2141916.947679 1 0.0000
106 470075.976591 2142311.049736 1 0.0000
107 469894.948529 2142067.025982 1 0.0000
108 470688.898130 2142155.465713 1 0.0000
109 470533.901288 2141899.443089 1 0.0000
110 470643.243318 2141522.822379 1 0.0000
111 470853.879236 2142092.459267 1 0.0000
112 470352.744252 2141678.601459 1 0.0000
113 470548.372862 2141822.072728 1 0.0000
114 470498.847468 2141848.046140 1 0.0000
115 470091.951291 2141809.209064 1 0.0000
116 468961.849684 2141691.503980 1 0.0000
117 469170.950031 2141310.042905 1 0.0000
118 469998.908418 2140984.440183 1 0.0000
119 470137.197963 2141161.811042 1 0.0000
120 468834.851434 2140860.477929 1 0.0000
121 468770.532186 2140284.415114 1 0.0000
122 469192.860578 2140916.189410 1 0.0000
123 464797.833029 2135399.461128 1 0.0000
124 464850.477352 2134861.805085 1 0.0000
125 464970.325930 2134359.207888 1 0.0000
126 464711.032320 2135115.028563 1 0.0000
127 464991.958488 2135119.022896 1 0.0000
128 464285.740734 2134531.111018 1 0.0000
129 464605.959148 2135268.044983 1 0.0000
130 464822.238553 2135016.473410 1 0.0000
131 464796.990259 2135887.001983 1 0.0000
132 464192.954117 2135090.036753 1 0.0000
133 470573.910581 2140797.490271 1 0.0000
134 471568.837396 2141166.482781 1 0.0000
135 471490.785795 2141125.174376 1 0.0000
136 470387.333732 2141053.129991 1 0.0000
137 465170.033303 2136110.025408 1 0.0000
138 469880.854526 2139775.525043 1 0.0000
139 470255.042185 2140464.057822 1 0.0000
140 470204.043084 2140553.992078 1 0.0000
141 470521.034875 2140805.754470 1 0.0000
142 467299.817680 2138392.503840 1 0.0000
143 467537.838655 2139690.486048 1 0.0000
144 467192.164131 2139095.348035 1 0.0000
145 467150.927558 2138769.547722 1 0.0000
146 467657.427576 2139011.551225 1 0.0000
147 467240.044331 2139262.016620 1 0.0000
148 467660.961665 2138999.013419 1 0.0000
149 467324.021292 2139643.952356 1 0.0000
150 469836.534220 2140155.803851 1 0.0000
151 469687.907792 2140461.455033 1 0.0000
152 469401.880363 2139997.522073 1 0.0000
153 469903.460281 2140170.631006 1 0.0000
154 469568.956992 2139984.958761 1 0.0000
155 470700.904253 2141266.455609 1 0.0000
156 470433.856819 2141083.425208 1 0.0000
157 471819.839167 2142656.483045 1 0.0000
158 471929.863434 2143113.532995 1 0.0000
159 472542.852204 2143218.489705 1 0.0000
160 471334.915310 2142601.473705 1 0.0000
161 471306.172780 2143284.362788 1 0.0000
162 472743.923377 2142926.503564 1 0.0000
163 471193.222984 2141258.917520 1 0.0000
164 471353.588351 2141371.851075 1 0.0000
165 472639.948558 2142637.965159 1 0.0000
166 472166.003884 2142413.949140 1 0.0000
167 472102.969681 2143625.038787 1 0.0000
168 472742.949479 2144582.989542 1 0.0000
169 472136.023446 2143814.980269 1 0.0000
170 468830.842160 2141155.487463 1 0.0000
171 469633.828268 2140654.525172 1 0.0000
172 469488.117353 2141815.083372 1 0.0000
173 469678.848324 2141953.523287 1 0.0000
174 470073.919144 2141700.466290 1 0.0000
175 469284.884506 2141613.483344 1 0.0000
176 469762.835856 2141434.528156 1 0.0000
177 469765.872786 2141744.463920 1 0.0000
178 470008.550657 2141798.502696 1 0.0000
179 469559.816788 2141486.210902 1 0.0000
180 469744.538068 2141608.727467 1 0.0000
181 469974.955299 2141741.018378 1 0.0000
182 469290.976668 2141428.017482 1 0.0000
183 469797.012881 2141335.989524 1 0.0000
184 469703.948956 2141766.034034 1 0.0000
185 469446.991919 2141589.972360 1 0.0000
186 469844.964480 2141752.963267 1 0.0000
187 469986.955146 2141503.978477 1 0.0000
188 469519.280362 2141347.158563 1 0.0000
189 465490.842867 2136989.441384 1 0.0000
190 465757.895812 2137451.357757 1 0.0000
191 465442.097583 2136667.502274 1 0.0000
192 465175.305169 2136345.146261 1 0.0000
193 465704.783294 2137360.500628 1 0.0000
194 465238.916711 2137139.082227 1 0.0000
195 465737.253288 2137812.680638 1 0.0000
196 465464.657409 2137527.046204 1 0.0000
197 465605.527834 2137199.023248 1 0.0000
198 465753.015354 2137090.968321 1 0.0000
199 465312.048748 2136875.033802 1 0.0000
200 465868.960130 2138365.037107 1 0.0000
201 470414.816674 2138743.469022 1 0.0000
202 470588.824029 2138722.494361 1 0.0000
203 469929.899393 2138758.428712 1 0.0000
204 471237.897447 2138964.449711 1 0.0000
205 469784.913365 2138987.500336 1 0.0000
206 470309.247327 2138801.512891 1 0.0000
207 470309.697976 2138691.633457 1 0.0000
208 470542.861649 2138813.525792 1 0.0000
209 471606.988203 2138833.962297 1 0.0000
210 470946.012159 2138702.002108 1 0.0000
211 471871.343102 2138988.394687 1 0.0000
212 470120.639012 2138107.532661 1 0.0000
213 471511.045875 2139138.962023 1 0.0000
214 469471.995299 2138472.046919 1 0.0000
215 466396.798573 2140027.510478 1 0.0000
216 466567.894982 2139860.439423 1 0.0000
217 466611.893581 2139170.432575 1 0.0000
218 466800.553423 2139987.153718 1 0.0000
219 466415.793613 2139792.336062 1 0.0000
220 466660.282162 2139325.148197 1 0.0000
221 466844.581732 2139711.545495 1 0.0000
222 466842.999772 2139938.056554 1 0.0000
223 466624.984658 2139949.963947 1 0.0000
224 466311.013667 2139813.001091 1 0.0000
225 466944.027223 2139760.051839 1 0.0000
226 468547.817942 2140552.470685 1 0.0000
227 468792.482074 2140711.832244 1 0.0000
228 468810.555569 2140778.525318 1 0.0000
229 472115.421431 2140996.204451 1 0.0000
230 472365.834112 2140270.508987 1 0.0000
231 472633.699882 2140291.140637 1 0.0000
232 472280.083977 2140430.520411 1 0.0000
233 468580.225091 2136643.612518 1 0.0000
234 469354.855917 2141755.444348 1 0.0000
235 469357.883713 2141931.489268 1 0.0000
